	precision	recall	f1	accuracy	support
POSITIVE	0.7698	0.7915	0.7805	0.64	350.0
NEUTRAL	0.3077	0.4706	0.3721	0.2286	35.0
NEGATIVE	0.6812	0.7287	0.7041	0.5434	173.0
Micro-AVG	0.7165	0.7599	0.7376	0.5842	558.0
Macro-AVG	0.5862	0.6636	0.6189		558
