	precision	recall	f1	accuracy	support
POSITIVE	0.8783	0.8163	0.8462	0.7333	315.0
NEUTRAL	0.3889	0.4118	0.4	0.25	28.0
NEGATIVE	0.8417	0.7829	0.8112	0.6824	148.0
Micro-AVG	0.8454	0.7902	0.8169	0.6904	491.0
Macro-AVG	0.703	0.6703	0.6858		491
