	precision	recall	f1	accuracy	support
AMBIENCE	0.5714	0.2963	0.3902	0.2424	33.0
FOOD	0.85	0.5604	0.6755	0.51	100.0
GENERAL-IMPRESSION	0.1562	0.122	0.137	0.0735	68.0
PRICE	0.5	0.3077	0.381	0.2353	17.0
SERVICE	0.6	0.5593	0.5789	0.4074	81.0
Micro-AVG	0.5976	0.4372	0.505	0.3378	299.0
Macro-AVG	0.5355	0.3691	0.4325		299
