	precision	recall	f1	accuracy	support
POSITIVE	0.8355	0.7697	0.8013	0.6684	190.0
NEUTRAL	0.3529	0.5455	0.4286	0.2727	22.0
NEGATIVE	0.8261	0.76	0.7917	0.6552	87.0
Micro-AVG	0.7983	0.757	0.7771	0.6355	299.0
Macro-AVG	0.6715	0.6917	0.6739		299
