	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7547	0.9091	0.8247	0.7018	57.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	3.0
DRINKS#QUALITY	0.7778	0.7778	0.7778	0.6364	11.0
DRINKS#STYLE_OPTIONS	1.0	0.8333	0.9091	0.8333	6.0
FOOD#PRICES	0.7778	0.4667	0.5834	0.4118	17.0
FOOD#QUALITY	0.7986	0.8984	0.8456	0.7325	157.0
FOOD#STYLE_OPTIONS	0.9231	0.5	0.6487	0.48	25.0
LOCATION#GENERAL	0.7143	1.0	0.8333	0.7143	7.0
RESTAURANT#GENERAL	0.7412	0.8873	0.8077	0.6774	93.0
RESTAURANT#MISCELLANEOUS	0.5556	0.2941	0.3846	0.2381	21.0
RESTAURANT#PRICES	0.6	0.8571	0.7059	0.5455	22.0
SERVICE#GENERAL	0.7184	0.9367	0.8132	0.6852	108.0
Micro-AVG	0.7565	0.8386	0.7954	0.6603	527.0
Macro-AVG	0.7801	0.78	0.7612		527
