	precision	recall	f1	accuracy	support
AMBIENCE	0.7361	0.8983	0.8092	0.6795	78.0
FOOD	0.8995	0.912	0.9057	0.8277	238.0
GENERAL-IMPRESSION	0.8438	0.9	0.871	0.7714	105.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.9528	0.9167	0.9344	0.8768	138.0
Micro-AVG	0.8827	0.9011	0.8918	0.8048	589.0
Macro-AVG	2.6332	2.6314	2.6199		589
