	precision	recall	f1	accuracy	support
POSITIVE	0.7407	0.7317	0.7362	0.5825	103.0
NEUTRAL	0.6667	0.4444	0.5333	0.3636	11.0
NEGATIVE	0.7105	0.6923	0.7013	0.54	50.0
Micro-AVG	0.728	0.7	0.7137	0.5549	164.0
Macro-AVG	0.706	0.6228	0.6569		164
