	precision	recall	f1	accuracy	support
POSITIVE	0.4839	0.424	0.452	0.292	411.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.5546	0.5116	0.5323	0.3626	182.0
Micro-AVG	0.5081	0.4406	0.4719	0.3088	612.0
Macro-AVG	0.5462	0.3707	0.419		612
