	precision	recall	f1	accuracy	support
POSITIVE	0.7231	0.746	0.7344	0.5802	162.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.7865	0.7447	0.765	0.6195	113.0
Micro-AVG	0.7368	0.7273	0.732	0.5773	291.0
Macro-AVG	0.6513	0.6181	0.6331		291
