	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.6296	0.5574	0.3864	44.0
FOOD	0.7692	0.7692	0.7692	0.625	112.0
GENERAL-IMPRESSION	0.8205	0.7805	0.8	0.6667	48.0
PRICE	0.6667	0.6154	0.64	0.4706	17.0
SERVICE	0.875	0.8305	0.8522	0.7424	66.0
Micro-AVG	0.7586	0.7619	0.7603	0.6132	287.0
Macro-AVG	0.7263	0.725	0.7238		287
