	precision	recall	f1	accuracy	support
POSITIVE	0.7704	0.8254	0.7969	0.6624	157.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.7473	0.7234	0.7351	0.5812	117.0
Micro-AVG	0.8534	0.8571	0.8553	0.7472	265.0
Macro-AVG	0.7281	0.6375	0.6675		265
