	precision	recall	f1	accuracy	support
POSITIVE	0.8947	0.8226	0.8571	0.75	68.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.7907	0.68	0.7312	0.5763	59.0
Micro-AVG	0.8302	0.7521	0.7892	0.6519	135.0
Macro-AVG	0.7285	0.7009	0.7113		135
