	precision	recall	f1	accuracy	support
POSITIVE	0.8221	0.8121	0.8171	0.6907	194.0
NEUTRAL	0.5	0.6364	0.56	0.3889	18.0
NEGATIVE	0.6933	0.6933	0.6933	0.5306	98.0
Micro-AVG	0.7659	0.7689	0.7674	0.6226	310.0
Macro-AVG	0.6718	0.7139	0.6901		310
