	precision	recall	f1	accuracy	support
AMBIENCE	0.7581	0.7966	0.7769	0.6351	74.0
FOOD	0.8744	0.8704	0.8724	0.7737	243.0
GENERAL-IMPRESSION	0.8351	0.9	0.8663	0.7642	106.0
PRICE	0.8462	0.7586	0.8	0.6667	33.0
SERVICE	0.8897	0.9167	0.903	0.8231	147.0
Micro-AVG	0.8563	0.8726	0.8644	0.7612	603.0
Macro-AVG	0.8407	0.8485	0.8437		603
