	precision	recall	f1	accuracy	support
AMBIENCE	0.4624	0.7544	0.5733	0.4019	107.0
FOOD	0.4424	0.6508	0.5268	0.3576	344.0
GENERAL-IMPRESSION	0.2811	0.6703	0.3961	0.247	247.0
PRICE	0.2742	0.5862	0.3736	0.2297	74.0
SERVICE	0.4468	0.6829	0.5402	0.37	227.0
Micro-AVG	0.3914	0.6708	0.4943	0.3283	999.0
Macro-AVG	0.3814	0.6689	0.482		999
