	precision	recall	f1	accuracy	support
AMBIENCE	0.3218	0.4746	0.3836	0.2373	118.0
FOOD	0.5683	0.7315	0.6397	0.4702	336.0
GENERAL-IMPRESSION	0.3617	0.7556	0.4892	0.3238	210.0
PRICE	0.7	0.4828	0.5714	0.4	35.0
SERVICE	0.4018	0.6818	0.5056	0.3383	266.0
Micro-AVG	0.4492	0.6806	0.5412	0.371	965.0
Macro-AVG	0.4707	0.6253	0.5179		965
