	precision	recall	f1	accuracy	support
POSITIVE	0.8519	0.7419	0.7931	0.6571	70.0
NEUTRAL	1.0	0.2	0.3333	0.2	5.0
NEGATIVE	0.9	0.72	0.8	0.6667	54.0
Micro-AVG	0.8737	0.7094	0.783	0.6434	129.0
Macro-AVG	0.9173	0.554	0.6421		129
