	precision	recall	f1	accuracy	support
POSITIVE	0.0576	0.0635	0.0604	0.0311	257.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0206	0.0213	0.0209	0.0106	189.0
Micro-AVG	0.0408	0.0433	0.042	0.0215	466.0
Macro-AVG	0.0261	0.0283	0.0271		466
