	precision	recall	f1	accuracy	support
POSITIVE	0.8448	0.7903	0.8167	0.6901	71.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6667	0.6	0.6316	0.4615	65.0
Micro-AVG	0.7593	0.7009	0.7289	0.5734	143.0
Macro-AVG	0.7038	0.6634	0.6828		143
