	precision	recall	f1	accuracy	support
AMBIENCE	0.3226	0.8333	0.4651	0.303	33.0
FOOD	0.5753	0.9545	0.7179	0.56	75.0
GENERAL-IMPRESSION	0.2037	0.5238	0.2933	0.1719	64.0
PRICE	0.4286	0.75	0.5455	0.375	16.0
SERVICE	0.5263	0.9375	0.6742	0.5085	59.0
Micro-AVG	0.4323	0.8462	0.5723	0.4008	247.0
Macro-AVG	0.4113	0.7998	0.5392		247
