	precision	recall	f1	accuracy	support
AMBIENCE	0.129	0.3333	0.186	0.1026	39.0
FOOD	0.4658	0.7727	0.5812	0.4096	83.0
GENERAL-IMPRESSION	0.1481	0.381	0.2133	0.1194	67.0
PRICE	0.2143	0.375	0.2727	0.1579	19.0
SERVICE	0.3684	0.6562	0.4719	0.3088	68.0
Micro-AVG	0.3057	0.5983	0.4046	0.2536	276.0
Macro-AVG	0.2651	0.5036	0.345		276
