	precision	recall	f1	accuracy	support
POSITIVE	0.8239	0.7939	0.8086	0.6788	193.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.6338	0.6	0.6164	0.4455	101.0
Micro-AVG	0.7639	0.7092	0.7355	0.5817	306.0
Macro-AVG	0.7081	0.5252	0.5702		306
