	precision	recall	f1	accuracy	support
POSITIVE	0.5701	0.3697	0.4485	0.2891	211.0
NEUTRAL	0.4	0.1818	0.25	0.1429	14.0
NEGATIVE	0.5517	0.4267	0.4812	0.3168	101.0
Micro-AVG	0.8059	0.5458	0.6508	0.4824	284.0
Macro-AVG	0.5073	0.3261	0.3932		284
