	precision	recall	f1	accuracy	support
POSITIVE	0.675	0.6585	0.6667	0.5	108.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.7	0.7179	0.7089	0.549	51.0
Micro-AVG	0.7686	0.7154	0.741	0.5886	158.0
Macro-AVG	0.4583	0.4588	0.4585		158
