	precision	recall	f1	accuracy	support
POSITIVE	0.7509	0.7985	0.774	0.6313	339.0
NEUTRAL	0.75	0.4737	0.5806	0.4091	22.0
NEGATIVE	0.7402	0.7344	0.7373	0.5839	161.0
Micro-AVG	0.8019	0.8193	0.8105	0.6814	499.0
Macro-AVG	0.747	0.6689	0.6973		499
