	precision	recall	f1	accuracy	support
AMBIENCE	0.8125	0.8814	0.8455	0.7324	71.0
FOOD	0.8498	0.838	0.8438	0.7298	248.0
GENERAL-IMPRESSION	0.9524	0.8889	0.9195	0.8511	94.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9823	0.8409	0.9061	0.8284	134.0
Micro-AVG	0.894	0.8498	0.8713	0.772	579.0
Macro-AVG	0.8963	0.8485	0.8703		579
