	precision	recall	f1	accuracy	support
POSITIVE	0.0127	0.009	0.0105	0.0053	378.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.0125	0.0135	0.013	0.0065	153.0
Micro-AVG	0.0124	0.0099	0.011	0.0055	542.0
Macro-AVG	0.0084	0.0075	0.0078		542
