	precision	recall	f1	accuracy	support
AMBIENCE	0.6944	0.8475	0.7634	0.6173	81.0
FOOD	0.9541	0.8657	0.9078	0.8311	225.0
GENERAL-IMPRESSION	0.9286	0.8667	0.8966	0.8125	96.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.9826	0.8561	0.915	0.8433	134.0
Micro-AVG	0.915	0.8593	0.8863	0.7958	568.0
Macro-AVG	2.6692	2.5582	2.6039		568
