	precision	recall	f1	accuracy	support
POSITIVE	0.7794	0.6424	0.7043	0.5436	195.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.8333	0.7333	0.7801	0.6395	86.0
Micro-AVG	0.7933	0.6574	0.719	0.5612	294.0
Macro-AVG	0.7598	0.5798	0.6517		294
