	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.875	0.7955	0.8333	0.7143	49.0
GENERAL-IMPRESSION	0.7917	0.9048	0.8444	0.7308	26.0
PRICE	1.0	0.875	0.9333	0.875	8.0
SERVICE	1.0	0.8125	0.8966	0.8125	32.0
Micro-AVG	0.8981	0.8291	0.8622	0.7578	128.0
Macro-AVG	2.7455	2.5327	2.6263		128
