	precision	recall	f1	accuracy	support
POSITIVE	0.76	0.5758	0.6552	0.4872	195.0
NEUTRAL	1.0	0.1818	0.3077	0.1818	11.0
NEGATIVE	0.5269	0.6533	0.5833	0.4118	119.0
Micro-AVG	0.7364	0.6454	0.6879	0.5243	309.0
Macro-AVG	0.7623	0.4703	0.5154		309
