	precision	recall	f1	accuracy	support
POSITIVE	0.0142	0.0135	0.0138	0.007	431.0
NEUTRAL	0.0	0.0	0.0	0.0	24.0
NEGATIVE	0.0143	0.013	0.0136	0.0068	146.0
Micro-AVG	0.0136	0.0129	0.0132	0.0067	601.0
Macro-AVG	0.0095	0.0088	0.0091		601
