	precision	recall	f1	accuracy	support
AMBIENCE	0.72	0.6102	0.6606	0.4932	73.0
FOOD	0.7461	0.6667	0.7042	0.5434	265.0
GENERAL-IMPRESSION	0.7204	0.7444	0.7322	0.5776	116.0
PRICE	0.619	0.4483	0.52	0.3514	37.0
SERVICE	0.776	0.7348	0.7549	0.6062	160.0
Micro-AVG	0.7407	0.6787	0.7083	0.5484	651.0
Macro-AVG	0.7163	0.6409	0.6744		651
