	precision	recall	f1	accuracy	support
POSITIVE	0.7456	0.7128	0.7288	0.5734	368.0
NEUTRAL	0.5714	0.1818	0.2759	0.16	25.0
NEGATIVE	0.7396	0.6827	0.71	0.5504	258.0
Micro-AVG	0.8527	0.7814	0.8155	0.6884	597.0
Macro-AVG	0.6855	0.5258	0.5716		597
