	precision	recall	f1	accuracy	support
POSITIVE	0.7808	0.9194	0.8444	0.7308	78.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.7414	0.86	0.7963	0.6615	65.0
Micro-AVG	0.7687	0.8803	0.8207	0.6959	148.0
Macro-AVG	0.8407	0.7931	0.7969		148
