	precision	recall	f1	accuracy	support
POSITIVE	0.8123	0.848	0.8298	0.709	354.0
NEUTRAL	0.75	0.5455	0.6316	0.4615	26.0
NEGATIVE	0.7833	0.7644	0.7737	0.631	252.0
Micro-AVG	0.7992	0.8023	0.8008	0.6677	632.0
Macro-AVG	0.7819	0.7193	0.745		632
