	precision	recall	f1	accuracy	support
AMBIENCE	0.7679	0.7288	0.7478	0.5972	72.0
FOOD	0.8578	0.8657	0.8618	0.7571	247.0
GENERAL-IMPRESSION	0.7879	0.8667	0.8254	0.7027	111.0
PRICE	0.7778	0.7241	0.75	0.6	35.0
SERVICE	0.9091	0.8333	0.8696	0.7692	143.0
Micro-AVG	0.8426	0.8346	0.8386	0.722	608.0
Macro-AVG	0.8201	0.8037	0.8109		608
