	precision	recall	f1	accuracy	support
POSITIVE	0.7462	0.7698	0.7578	0.6101	159.0
NEUTRAL	0.8333	0.9091	0.8696	0.7692	13.0
NEGATIVE	0.7674	0.7021	0.7333	0.5789	114.0
Micro-AVG	0.8333	0.8225	0.8279	0.7063	269.0
Macro-AVG	0.7823	0.7937	0.7869		269
