	precision	recall	f1	accuracy	support
POSITIVE	0.7796	0.6749	0.7235	0.5668	337.0
NEUTRAL	0.4375	0.4118	0.4242	0.2692	26.0
NEGATIVE	0.7339	0.6202	0.6723	0.5063	158.0
Micro-AVG	0.8595	0.7413	0.796	0.6611	481.0
Macro-AVG	0.6503	0.569	0.6067		481
