	precision	recall	f1	accuracy	support
AMBIENCE	0.9388	0.7797	0.8519	0.7419	62.0
FOOD	0.9579	0.8426	0.8966	0.8125	224.0
GENERAL-IMPRESSION	0.961	0.8222	0.8862	0.7957	93.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.9828	0.8636	0.9194	0.8507	134.0
Micro-AVG	0.9626	0.8327	0.893	0.8066	543.0
Macro-AVG	2.8782	2.44	2.6402		543
