	precision	recall	f1	accuracy	support
AMBIENCE	0.898	0.7458	0.8148	0.6875	64.0
FOOD	0.9526	0.838	0.8916	0.8044	225.0
GENERAL-IMPRESSION	0.9351	0.8	0.8623	0.7579	95.0
PRICE	0.8696	0.6897	0.7692	0.625	32.0
SERVICE	0.9483	0.8333	0.8871	0.7971	138.0
Micro-AVG	0.9385	0.8118	0.8705	0.7708	554.0
Macro-AVG	0.9207	0.7814	0.845		554
