	precision	recall	f1	accuracy	support
POSITIVE	0.8852	0.871	0.878	0.7826	69.0
NEUTRAL	0.8333	1.0	0.9091	0.8333	6.0
NEGATIVE	0.8636	0.76	0.8085	0.6786	56.0
Micro-AVG	0.8739	0.8291	0.8509	0.7405	131.0
Macro-AVG	0.8607	0.877	0.8652		131
