	precision	recall	f1	accuracy	support
AMBIENCE	0.8649	0.5246	0.6531	0.4848	66.0
FOOD	0.6856	0.7112	0.6982	0.5363	248.0
GENERAL-IMPRESSION	0.7229	0.6667	0.6936	0.531	113.0
PRICE	0.4643	0.4643	0.4643	0.3023	43.0
SERVICE	0.75	0.75	0.75	0.6	155.0
Micro-AVG	0.7103	0.6755	0.6925	0.5296	625.0
Macro-AVG	0.6975	0.6234	0.6518		625
