	precision	recall	f1	accuracy	support
POSITIVE	0.7857	0.711	0.7465	0.5955	314.0
NEUTRAL	0.6667	0.3158	0.4286	0.2727	22.0
NEGATIVE	0.6301	0.6635	0.6464	0.4775	289.0
Micro-AVG	0.8326	0.7918	0.8117	0.6831	568.0
Macro-AVG	0.6942	0.5634	0.6072		568
