	precision	recall	f1	accuracy	support
POSITIVE	0.865	0.8375	0.851	0.7406	320.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.7803	0.7984	0.7893	0.6519	158.0
Micro-AVG	0.8278	0.8065	0.817	0.6906	501.0
Macro-AVG	0.7151	0.6629	0.6847		501
