	precision	recall	f1	accuracy	support
POSITIVE	0.8231	0.7333	0.7756	0.6335	191.0
NEUTRAL	0.3333	0.5455	0.4138	0.2609	23.0
NEGATIVE	0.8261	0.76	0.7917	0.6552	87.0
Micro-AVG	0.7863	0.7331	0.7588	0.6113	301.0
Macro-AVG	0.6608	0.6796	0.6604		301
