	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.0769	0.1429	0.0769	26.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	5.0
DRINKS#STYLE_OPTIONS	0.75	0.75	0.75	0.6	5.0
FOOD#PRICES	0.7143	0.5	0.5882	0.4167	12.0
FOOD#QUALITY	0.8125	0.3095	0.4483	0.2889	90.0
FOOD#STYLE_OPTIONS	0.3889	0.5385	0.4516	0.2917	24.0
LOCATION#GENERAL	0.1111	0.6667	0.1905	0.1053	19.0
RESTAURANT#GENERAL	0.7073	0.7073	0.7073	0.5472	53.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	9.0
SERVICE#GENERAL	0.7805	0.7273	0.7529	0.6038	53.0
Micro-AVG	0.6524	0.4263	0.5157	0.3474	308.0
Macro-AVG	0.5221	0.398	0.3915		308
