	precision	recall	f1	accuracy	support
POSITIVE	0.7578	0.7698	0.7638	0.6178	157.0
NEUTRAL	0.3636	0.3636	0.3636	0.2222	18.0
NEGATIVE	0.6744	0.617	0.6444	0.4754	122.0
Micro-AVG	0.7067	0.6883	0.6974	0.5354	297.0
Macro-AVG	0.5986	0.5835	0.5906		297
