	precision	recall	f1	accuracy	support
POSITIVE	0.8927	0.8233	0.8566	0.7492	311.0
NEUTRAL	0.4375	0.4118	0.4242	0.2692	26.0
NEGATIVE	0.808	0.7829	0.7953	0.6601	153.0
Micro-AVG	0.8483	0.7949	0.8207	0.6959	490.0
Macro-AVG	0.7127	0.6727	0.692		490
