	precision	recall	f1	accuracy	support
POSITIVE	0.7638	0.7973	0.7802	0.6396	369.0
NEUTRAL	0.6154	0.7273	0.6667	0.5	32.0
NEGATIVE	0.734	0.7163	0.7251	0.5687	262.0
Micro-AVG	0.842	0.8612	0.8515	0.7414	611.0
Macro-AVG	0.7044	0.747	0.724		611
