	precision	recall	f1	accuracy	support
AMBIENCE	0.6835	0.9153	0.7826	0.6429	84.0
FOOD	0.9032	0.9074	0.9053	0.827	237.0
GENERAL-IMPRESSION	0.8077	0.9333	0.866	0.7636	110.0
PRICE	1.0	0.7931	0.8846	0.7931	29.0
SERVICE	0.9826	0.8561	0.915	0.8433	134.0
Micro-AVG	0.8736	0.8935	0.8835	0.7912	594.0
Macro-AVG	2.6262	2.6431	2.6121		594
