	precision	recall	f1	accuracy	support
POSITIVE	0.0214	0.0182	0.0197	0.0099	302.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0417	0.0267	0.0325	0.0165	121.0
Micro-AVG	0.0259	0.0199	0.0225	0.0114	439.0
Macro-AVG	0.021	0.015	0.0174		439
