	precision	recall	f1	accuracy	support
AMBIENCE	0.9038	0.7966	0.8468	0.7344	64.0
FOOD	0.9081	0.7778	0.8379	0.721	233.0
GENERAL-IMPRESSION	0.7905	0.9222	0.8513	0.7411	112.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9355	0.8788	0.9062	0.8286	140.0
Micro-AVG	0.8882	0.8308	0.8585	0.7522	581.0
Macro-AVG	0.8845	0.8337	0.8557		581
