	precision	recall	f1	accuracy	support
AMBIENCE	0.6761	0.8136	0.7385	0.5854	82.0
FOOD	0.8682	0.8843	0.8761	0.7796	245.0
GENERAL-IMPRESSION	0.8778	0.8778	0.8778	0.7822	101.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9661	0.8636	0.912	0.8382	136.0
Micro-AVG	0.8672	0.8688	0.868	0.7668	596.0
Macro-AVG	0.8562	0.8603	0.8563		596
