	precision	recall	f1	accuracy	support
POSITIVE	0.8784	0.7915	0.8327	0.7134	314.0
NEUTRAL	0.6	0.3529	0.4444	0.2857	21.0
NEGATIVE	0.8017	0.7519	0.776	0.634	153.0
Micro-AVG	0.8472	0.7622	0.8025	0.6701	488.0
Macro-AVG	0.76	0.6321	0.6844		488
