	precision	recall	f1	accuracy	support
POSITIVE	0.8529	0.7575	0.8024	0.67	303.0
NEUTRAL	0.5185	0.7368	0.6087	0.4375	32.0
NEGATIVE	0.7419	0.7188	0.7302	0.575	160.0
Micro-AVG	0.8612	0.8072	0.8333	0.7143	469.0
Macro-AVG	0.7044	0.7377	0.7138		469
