	precision	recall	f1	accuracy	support
POSITIVE	0.7393	0.6113	0.6692	0.5029	344.0
NEUTRAL	0.4545	0.2941	0.3571	0.2174	23.0
NEGATIVE	0.8242	0.5814	0.6818	0.5172	145.0
Micro-AVG	0.8006	0.627	0.7032	0.5423	496.0
Macro-AVG	0.6727	0.4956	0.5694		496
