	precision	recall	f1	accuracy	support
AMBIENCE	0.76	0.7037	0.7308	0.5758	33.0
FOOD	0.8131	0.956	0.8788	0.7838	111.0
GENERAL-IMPRESSION	0.9459	0.8537	0.8974	0.814	43.0
PRICE	0.8889	0.6154	0.7273	0.5714	14.0
SERVICE	1.0	0.7966	0.8868	0.7966	59.0
Micro-AVG	0.8711	0.8485	0.8597	0.7538	260.0
Macro-AVG	0.8816	0.7851	0.8242		260
