	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5833	0.5	0.5385	0.3684	19.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.6667	0.6667	0.6667	0.5	4.0
DRINKS#STYLE_OPTIONS	1.0	0.3333	0.5	0.3333	3.0
FOOD#PRICES	0.5	0.4	0.4444	0.2857	7.0
FOOD#QUALITY	0.725	0.725	0.725	0.5686	51.0
FOOD#STYLE_OPTIONS	0.3333	0.1429	0.2	0.1111	9.0
LOCATION#GENERAL	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#GENERAL	0.5	0.4286	0.4615	0.3	30.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.25	0.2	0.2222	0.125	8.0
SERVICE#GENERAL	0.6842	0.5909	0.6341	0.4643	28.0
Micro-AVG	0.6296	0.5231	0.5714	0.4	170.0
Macro-AVG	0.5619	0.4573	0.491		170
