	precision	recall	f1	accuracy	support
POSITIVE	0.85	0.8226	0.8361	0.7183	71.0
NEUTRAL	0.5	1.0	0.6667	0.5	10.0
NEGATIVE	0.4239	0.78	0.5493	0.3786	103.0
Micro-AVG	0.5864	0.812	0.681	0.5163	184.0
Macro-AVG	0.5913	0.8675	0.684		184
