	precision	recall	f1	accuracy	support
POSITIVE	0.8548	0.8548	0.8548	0.7465	71.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.76	0.76	0.76	0.6129	62.0
Micro-AVG	0.8158	0.7949	0.8052	0.6739	138.0
Macro-AVG	0.8716	0.6716	0.7287		138
