	precision	recall	f1	accuracy	support
POSITIVE	0.3784	0.4947	0.4288	0.2729	513.0
NEUTRAL	0.0833	0.1579	0.1091	0.0577	52.0
NEGATIVE	0.3333	0.3858	0.3577	0.2178	225.0
Micro-AVG	0.5262	0.6783	0.5927	0.4211	691.0
Macro-AVG	0.265	0.3461	0.2985		691
