	precision	recall	f1	accuracy	support
POSITIVE	0.8947	0.7809	0.834	0.7152	309.0
NEUTRAL	0.7778	0.4118	0.5385	0.3684	19.0
NEGATIVE	0.8846	0.7132	0.7897	0.6525	141.0
Micro-AVG	0.8889	0.7459	0.8112	0.6823	469.0
Macro-AVG	0.8524	0.6353	0.7207		469
