	precision	recall	f1	accuracy	support
POSITIVE	0.8479	0.7534	0.7979	0.6637	336.0
NEUTRAL	0.7143	0.6818	0.6977	0.5357	28.0
NEGATIVE	0.843	0.6971	0.7632	0.617	235.0
Micro-AVG	0.932	0.808	0.8656	0.763	557.0
Macro-AVG	0.8017	0.7108	0.7529		557
